439	DESC:reason	What function does a community 's water tower serve ?	DESC
440	ENTY:dismed	What is a fear of weakness ?	ENTY
441	NUM:count	How many miles is it to Ohio from North Carolina ?	NUM
442	NUM:count	How much snow equals an inch of rain ?	NUM
443	ABBR:exp	What does G.M.T. stand for ?	ABBR
444	DESC:def	What does Inuit and Eskimo mean ?	DESC
445	ENTY:cremat	What song served as the closing theme of The Johnny Cash Show ?	ENTY
446	ENTY:sport	What field sport did dentist William Beers promote and write a standard book of rules for ?	ENTY
447	DESC:manner	How do I tie dye clothes ?	DESC
448	NUM:date	When does the average teenager first have intercourse ?	NUM
449	DESC:reason	Why doesn 't www.answers.com have any answers to my questions ?	DESC
450	HUM:ind	What actor 's autobiography is titled All My Yesterdays ?	HUM
451	HUM:ind	What Russian master spy lived in the U.S. under the name Emil Goldfus ?	HUM
452	LOC:other	Where 's the 19th hole on a golf course ?	LOC
453	DESC:reason	What 's nature 's purpose for tornadoes ?	DESC
454	HUM:ind	Who played the original Charlie 's Angels ?	HUM
455	LOC:other	Where can I find a person 's address from a telephone number ?	LOC
456	ENTY:word	What English word comes from the Old French covrefeu , meaning cover fire ?	ENTY
457	ENTY:instru	What musical instrument did Prewitt play in James Jones 's From Here to Eternity ?	ENTY
458	LOC:other	Where did Sarge Steel get his metal hand ?	LOC
459	DESC:reason	What makes popcorn pop ?	DESC
460	HUM:ind	Who wrote The Night of the Iguana ?	HUM
461	ENTY:body	Where does your hair grow the fastest ?	ENTY
462	LOC:country	What country did King Gustav V reign over from 197 to 195 ?	LOC
463	HUM:ind	Who painted Mother and Child ?	HUM
464	NUM:speed	What is the speed of the Mississippi River ?	NUM
465	LOC:other	In what area of the world was the Six Day War fought ?	LOC
466	LOC:other	What is the brightest star visible from Earth ?	LOC
467	ENTY:cremat	What film marked Robert Redford 's directorial debut ?	ENTY
468	HUM:ind	What was Mao 's second name ?	HUM
469	ENTY:cremat	What film or films has Jude Law appeared in ?	ENTY
470	LOC:other	Where do hyenas live ?	LOC
471	HUM:desc	Who is the `` Queen Mother '' ?	HUM
472	ENTY:lang	What 's the most commonly-spoken language in Belgium ?	ENTY
473	HUM:ind	Who has more DNA - a man or a woman ?	HUM
474	DESC:def	What are Maid-Rites ?	DESC
475	ENTY:cremat	What children 's tale contains the line : `` Come , Cinderslut , and hold this skein of wool for me '' ?	ENTY
476	HUM:gr	What level of government or governmental agency is responsible for dealing with racism ?	HUM
477	NUM:count	How many referees work a soccer game ?	NUM
478	ENTY:food	What cocktail do you concoct with whisky and sweet vermouth ?	ENTY
479	ENTY:termeq	How do you say `` fresh '' in Spanish ?	ENTY
480	DESC:desc	What do bee hives do in cranberry bogs ?	DESC
481	DESC:reason	What caused the Lynmouth floods ?	DESC
482	NUM:date	When is the Tulip Festival in Michigan ?	NUM
483	HUM:ind	Who came up with the name , El Nino ?	HUM
484	ENTY:cremat	What movie did Madilyn Kahn star in with Gene Wilder ?	ENTY
485	ENTY:other	What type of bridge is the Golden Gate Bridge ?	ENTY
486	HUM:ind	What dictator has the nickname `` El Maximo '' ?	HUM
487	HUM:gr	What stereo manufacturer is `` Slightly ahead of its time '' ?	HUM
488	LOC:city	What U.S. city is The Queen of the Pacific ?	LOC
489	HUM:ind	What TV sitcom character had the maiden name Ethel Potter ?	HUM
490	ENTY:food	What was the first Lifesaver flavor ?	ENTY
491	HUM:ind	Who kept the most famous diary in the English language ?	HUM
492	LOC:other	Where can I find out the top 1 singles ?	LOC
493	NUM:count	How many degrees cooler is the inside of a cucumber than the air outside ?	NUM
494	HUM:ind	What Spanish artist painted Crucifixion ?	HUM
495	ENTY:cremat	What is the Jewish bible called ?	ENTY
496	DESC:reason	Why is the grass green ?	DESC
497	DESC:def	What is a firewall ?	DESC
498	HUM:ind	What spy novelist served as Moscow correspondent for Reuter and The Times of London ?	HUM
499	HUM:gr	Which oil company almost picked a word that meant `` stalled car '' in Japanese as its new international name ?	HUM
500	NUM:period	How long does it take for Spider-Man 's web to evaporate ?	NUM
501	HUM:ind	Who was Randy Steven Craft 's lawyer ?	HUM
502	LOC:other	What was known as the Spice Island ?	LOC
503	HUM:ind	Who was the first host of Person to Person ?	HUM
504	HUM:ind	Name the Ranger who was always after Yogi Bear .	HUM
505	ENTY:other	What deck of cards includes the Wheel of Fortune , the Lovers , and Death ?	ENTY
506	ENTY:other	What does the Statue of Liberty wear on her feet ?	ENTY
507	HUM:ind	Who is the superstar in rent-a-cars ?	HUM
508	LOC:city	McCarren Airport is located in what city ?	LOC
509	ENTY:other	What household facility contains a float ball , ballcock , and overflow tube ?	ENTY
510	ENTY:animal	What was the name of Betty Boop 's dog ?	ENTY
511	NUM:perc	What fraction of a beaver 's life is spent swimming ?	NUM
512	ENTY:substance	What was the Bridge of San Luis Rey made of ?	ENTY
513	DESC:desc	What do economists do ?	DESC
514	LOC:country	What country has the largest sheep population ?	LOC
515	DESC:desc	What do I need to do to take my dog with me to live in Dominica , West Indies for a year ?	DESC
516	LOC:country	What country is the world 's largest importer of cognac ?	LOC
517	NUM:count	How many years is Johnnie Walker Black Label aged ?	NUM
518	ABBR:exp	What does SIDS stand for ?	ABBR
519	ENTY:other	What is Grenada 's main commodity export ?	ENTY
520	NUM:money	How much would a black-and-white 1-cent stamp be worth , Thomas Jefferson on it , ?	NUM
521	DESC:reason	What makes a clitoris sensitive ?	DESC
522	LOC:country	What country has the most time zones , with 11 ?	LOC
523	ENTY:other	What `` magic '' does Mandrake employ ?	ENTY
524	HUM:ind	Who is the president of Stanford University ?	HUM
525	HUM:ind	Whose first presidential order was : `` Let 's get this goddamn thing airborne '' ?	HUM
526	ENTY:other	What was introduced commercially by Bayer A.G. of Leverkusen , in 1899 ?	ENTY
527	LOC:city	What city is Logan Airport in ?	LOC
528	DESC:def	What is a nanometer ?	DESC
529	NUM:count	How many innings are there in a regulation softball game ?	NUM
530	NUM:date	When did CNN go on the air ?	NUM
531	LOC:city	What is the largest city on the Great Lakes ?	LOC
532	NUM:code	What is the telephone number for the University of Kentucky ?	NUM
533	HUM:ind	Who invented baseball ?	HUM
534	NUM:count	How many wives did Brigham Young have ?	NUM
535	ENTY:product	What product on the market is good for hiding facial scars ?	ENTY
536	NUM:dist	How long is the Coney Island boardwalk ?	NUM
537	LOC:city	What city gained renown for its pea-soup fogs ?	LOC
538	DESC:def	What does `` Janelle '' mean ?	DESC
539	DESC:manner	How do I get another city 's newspaper ?	DESC
540	ENTY:cremat	Name a movie about the Sioux Indians starring Kevin Costner .	ENTY
541	HUM:ind	Who was shot in the back during a Poker game in Deadwood , the Dakota territory ?	HUM
542	DESC:desc	What are the distinct physical characterstics of the Arabian horse ?	DESC
543	ENTY:dismed	What is a fear of thunder ?	ENTY
544	ENTY:animal	What animal has killed the most people ?	ENTY
545	NUM:count	How many colleges are in Wyoming ?	NUM
546	LOC:city	What Russian seaport has a name meaning `` Lord of the East '' ?	LOC
547	LOC:other	Where can stocks be traded on-line ?	LOC
548	NUM:date	When was the Battle of Hastings ?	NUM
549	ENTY:other	What kind of file has the extension .dbf ?	ENTY
550	NUM:date	When did Muhammad live ?	NUM
551	ENTY:termeq	What then-derogatory term was applied to the painters Monet , Sisley , Pissarro , Renoir and Degas ?	ENTY
552	DESC:def	What is a wop ?	DESC
553	DESC:desc	Where do rocks come from ?	DESC
554	DESC:manner	How do I stop background noise in a car stereo ?	DESC
555	LOC:mount	Where do people mountain climb in Nepal ?	LOC
556	HUM:gr	What is the best college in the country ?	HUM
557	DESC:def	What is viscosity ?	DESC
558	ENTY:cremat	What was the name of the sitcom that Alyssa Milano starred in with Tony Danza ?	ENTY
559	LOC:country	What are the Nordic nations ?	LOC
560	LOC:other	Where on the Internet can I get information about the Fifth Amendment on the American Bill of Rights ?	LOC
561	LOC:state	What U.S. state borders Illinois to the north ?	LOC
562	ENTY:cremat	Name a film in which Jude Law acted .	ENTY
563	NUM:temp	What is the temperature for baking Peachy Oat Muffins ?	NUM
564	ENTY:dismed	What is a fear of bees ?	ENTY
565	ENTY:cremat	What Vladimir Nabokov novel features Professor Humbert in love with a 12-year-old girl ?	ENTY
566	DESC:def	What is a green bog ?	DESC
567	LOC:other	Where did the myth of Santa Claus originate ?	LOC
568	ENTY:other	What does a chairbound basophobic fear ?	ENTY
569	LOC:city	What city is served by Logan International Airport ?	LOC
570	HUM:ind	What wrestling star became `` The Incredible Hulk '' ?	HUM
571	LOC:other	What attracts tourists to Reims ?	LOC
572	ENTY:sport	What game do Steve McQueen and Edward G. Robinson play in The Cincinnati Kid ?	ENTY
573	ENTY:other	What fastener did Whitcomb Judson patent in 1893 ?	ENTY
574	DESC:def	What 's an auberge in France ?	DESC
575	HUM:ind	Who was the star of the 1965 Broadway hit Golden Boy ?	HUM
576	LOC:other	Where is Procter & Gamble based in the U.S. ?	LOC
577	HUM:gr	What army was founded by William Booth and his wife Catherine ?	HUM
578	ENTY:substance	What does ribavirin consist of ?	ENTY
579	ENTY:food	Name the soft drink that is `` number one in the sun . ''	ENTY
580	LOC:other	What is the web address of the list of e-mail addresses of members of the House of Representatives ?	LOC
581	HUM:ind	What was her real name ?	HUM
582	DESC:reason	Why are the ears your center of balance ?	DESC
583	HUM:ind	Who invented the toothbrush ?	HUM
584	ENTY:cremat	What was the name of that popular song the Creeps sang ?	ENTY
585	LOC:other	Where is the Abominable Snowman said to wander ?	LOC
586	ENTY:dismed	What is a fear of being alone ?	ENTY
587	NUM:count	How many dots make up the symbol for `` because '' ?	NUM
588	ENTY:food	What do you get by adding Lactobacillus bulgaricus to milk ?	ENTY
589	ABBR:exp	When reading classified ads , what does EENTY : other stand for ?	ABBR
590	NUM:count	How many hearts does an octopus have ?	NUM
591	ENTY:plant	What plant has the largest seed ?	ENTY
592	LOC:country	What was the only country you were allowed to drive into Israel from in 1979 ?	LOC
593	ENTY:other	What 's approaching when a cyclist shouts : `` Oil '' ?	ENTY
594	HUM:ind	What baseball star turned down a $1 , 000-a-year contract because he felt he had n't earned it ?	HUM
595	ENTY:sport	What kind of sport is often associated with hooligans ?	ENTY
596	HUM:ind	What video game hero do some of his fans call Chomper ?	HUM
597	NUM:count	How many holes are there in a tenpin bowling ball ?	NUM
598	ENTY:word	What is the longest word in the English language ?	ENTY
599	LOC:other	In What city or state do the most gay men live in ?	LOC
600	HUM:ind	What TV comediennes 's characters include former movie star Nora Desmond , secretary Mrs. Wiggins and a housewife named Eunice ?	HUM
601	ENTY:animal	What is `` the bear of beers '' ?	ENTY
602	ENTY:other	Name the operating system that runs on IBM-compatible machines .	ENTY
603	DESC:def	What does the name `` Justin '' mean ?	DESC
604	NUM:perc	What percentage of the body is muscle ?	NUM
605	ENTY:color	What color of dry wine should be served with veal roasts and chops ?	ENTY
606	ENTY:substance	What is a golf ball made of ?	ENTY
607	DESC:def	What is the Amish religion ?	DESC
608	NUM:money	What does an average daycare provider get paid in New England ?	NUM
609	HUM:gr	What was the name of the 187s Irish terrorist group in Pennsylvania mining areas ?	HUM
610	HUM:ind	Who played the Ringo Kid in the 1939 film Stagecoach ?	HUM
611	HUM:ind	Who died 1 feet from where John F. Kennedy did ?	HUM
612	DESC:def	What is the `` coppertop '' battery ?	DESC
613	ENTY:symbol	What sign is The Water Carrier the zodiacal symbol for ?	ENTY
614	ENTY:animal	What animals do you find in the stock market ?	ENTY
615	DESC:def	What is color ?	DESC
616	NUM:date	When is the site www.questions.com going to open ?	NUM
617	ENTY:cremat	What did Shostakovich write for Rostropovich ?	ENTY
618	HUM:ind	What first name was Nipsy Russell given at birth ?	HUM
619	DESC:manner	How can I get some free technical information on Electric Vehicle ?	DESC
620	HUM:ind	Who is the youngest of the Beatles ?	HUM
621	DESC:manner	How did shipyard inspector James J. Kilroy designate equipment as being satisfactory ?	DESC
622	DESC:def	What is a Jellicle Cat ?	DESC
623	LOC:other	Where can I find the best free evidence for debate about Russia ?	LOC
624	LOC:other	What is Bill Gates of Microsoft E-mail address ?	LOC
625	ENTY:substance	What is the second hardest substance ?	ENTY
626	DESC:reason	Why did several San Diego schools stop serving apples to students ?	DESC
627	LOC:city	What Russian city boasts the Hermitage Museum ?	LOC
628	NUM:date	When is Bastille Day ?	NUM
629	DESC:reason	What makes a tornado turn ?	DESC
630	NUM:count	How many shots can a stock M16 hold ?	NUM
631	ENTY:color	What two colors are you blind to if you suffer from protanopia ?	ENTY
632	DESC:reason	Why do n't you guys have some sort of contest where you ask a question and whoever finds the answers wins a prize ?	DESC
633	HUM:desc	Who is Coronado ?	HUM
634	ENTY:cremat	What was the name of the movie that starred Sharon Stone and Arnold Schwarzenegger ?	ENTY
635	DESC:def	What is artificial intelligence ?	DESC
636	ENTY:food	What do flatfish eat ?	ENTY
637	HUM:ind	Who was the first Holy Roman Emperor ?	HUM
638	ENTY:other	What can I use to remove the stubborn gummed labels from some diskettes ?	ENTY
639	NUM:date	What day of the week sees the most fatal car accidents ?	NUM
640	DESC:desc	What is the origin of the word , magic ?	DESC
641	ENTY:sport	What sport do you shag flies in ?	ENTY
642	DESC:def	What is white chocolate ?	DESC
643	LOC:other	Where is Trinidad ?	LOC
644	HUM:gr	Name the organization that is presided by a Security Council .	HUM
645	HUM:ind	Who graced the airwaves with such pearls as `` Do ya lo-o-ove me ? Get naked , baby ! '' ?	HUM
646	ENTY:food	What kind of wine is Spumante ?	ENTY
647	HUM:ind	Who portrayed portly criminologist Carl Hyatt on Checkmate ?	HUM
648	ENTY:termeq	How do you say I love you in Spanish ?	ENTY
649	DESC:def	What does the name Gina mean ?	DESC
650	ENTY:product	What is the most advanced handheld calculator in the world ?	ENTY
651	NUM:speed	How fast is light ?	NUM
652	ENTY:termeq	What is the belt of low pressure around the equator called ?	ENTY
653	DESC:def	What are shooting stars ?	DESC
654	HUM:gr	Whom did the Chicago Bulls beat in the 1993 championship ?	HUM
655	NUM:date	When was the first American encyclopedia published ?	NUM
656	LOC:other	What 's the tallest building in New York City ?	LOC
657	DESC:manner	How is Easter Sunday 's date determined ?	DESC
658	DESC:desc	What is the Motto for the State of Maryland ?	DESC
659	HUM:desc	Who is Desmond Tutu ?	HUM
660	LOC:other	Where can I find information on the Narragansett Indians and other tribes in Rhode Island ?	LOC
